city,3.7738,2,,36.3,140.7,67396
city,4.3417,53,,36.3,140.8,100641
city,2.6912,1,,36.4,127.5,283501
city,3.4498,1,,36.4,139.9,160843
city,3.4498,7,,36.4,140.0,337931
city,4.3678,41,,36.4,140.1,65411
city,4.1627,7,,36.4,140.2,69646
city,3.0916,4,,36.4,140.3,317437
city,4.8282,2,,36.4,140.4,156000
city,4.4700,23,,36.4,140.5,340221
city,5.2537,12,,36.4,140.6,80716
city,2.6912,3,,36.4,140.7,26391
city,2,1,,36.4,15.1,837
city,4.0696,1,,36.4,36.6,8308
city,2.6912,1,,36.4,6.0,43913
city,4.3089,4,,36.4,74.8,9892
city,4.0100,6,,36.5,104.2,1417742
city,2.8396,7,,36.5,127.2,243406
city,4.3417,6,,36.5,139.9,69429
city,5.6318,6,,36.5,140.0,88493
city,5.2537,6,,36.5,140.2,108833
city,5.2135,30,,36.5,140.3,206915
city,5.0476,5,,36.5,140.4,121411
city,3.7738,4,,36.5,140.5,24780
city,5.0476,32,,36.5,140.7,48256
city,3.7738,2,,36.5,140.8,20800
city,2,1,,36.5,69.2,56369
city,5.2537,1,,36.5,72.2,36094
city,3.0916,1,,36.6,138.5,67159
city,2.6912,1,,36.6,139.8,37443
city,3.6156,9,,36.6,139.9,155813
city,3.0916,1,,36.6,140.0,86343
city,3.4498,8,,36.6,140.1,71291
city,4.8282,1,,36.6,140.2,73373
city,5.8062,3,,36.6,140.5,24948
city,5.1061,135,,36.6,140.7,136383
city,5.2537,2,,36.6,140.8,18017
city,3.4498,2,,36.6,28.5,1348
city,4.9397,2,,36.6,69.2,108449
city,3.4498,2,,36.7,139.0,68885
city,5.0476,6,,36.7,139.9,41925
city,4.0696,1,,36.7,140.2,58004
city,3.0916,3,,36.7,140.5,37787
city,5.0476,16,,36.7,140.6,175589
city,2.6912,3,,36.7,140.8,52304
city,5.8062,1,,36.7,141.1,27691
city,2.0372,1,,36.7,28.6,982
city,3.4498,3,,36.7,30.1,7452
city,3.2754,2,,36.7,36.7,154803
city,2.4718,2,,36.8,127.9,1475221
city,3.6156,9,,36.8,139.5,240857
city,3.4498,7,,36.8,139.7,130692
city,3.0916,1,,36.8,139.8,30394
city,4.0696,19,,36.8,139.9,27735
city,2.2372,1,,36.8,140.0,81274
city,3.6156,8,,36.8,140.3,159936
city,4.8282,1,,36.8,140.5,63666
city,2,1,,36.8,140.6,19293
city,5.1522,2,,36.8,141.1,19326
city,2,1,,36.8,6.8,43752
city,2,1,,36.8,60.1,2307177
city,3.4498,9,,36.9,139.6,282711
city,4.5936,8,,36.9,139.8,110219
city,2.6912,1,,36.9,139.9,159671
city,3.4498,3,,36.9,140.4,22617
city,3.4498,1,,36.9,140.5,65717
city,3.7738,1,,36.9,140.6,21980
city,5.2537,10,,36.9,140.8,37146
city,4.8282,41,,36.9,141.0,246538
city,3.0916,1,,36.9,28.7,56128
city,3.8753,3,,36.9,30.8,30339
city,2,1,,37.0,127.6,72435
city,2.6912,1,,37.0,139.6,23281
city,4.8282,8,,37.0,141.1,35318
city,5.6318,1,,37.0,3.3,161569
city,2,1,,37.0,36.7,20113
city,2.2372,2,,37.0,36.9,60916
city,2.6912,2,,37.1,137.1,458937
city,3.0916,1,,37.1,138.7,360176
city,2.6912,1,,37.1,139.3,17741
city,2.6912,1,,37.1,139.6,45526
city,4.3417,98,,37.1,140.4,449865
city,4.7518,39,,37.1,141.2,186307
city,3.0916,3,,37.1,29.6,60437
city,4.0696,1,,37.1,3.4,59742
city,3.4498,2,,37.1,32.5,112969
city,3.4498,1,,37.1,36.7,159965
city,3.0916,1,,37.2,-3.9,550058
city,2.8973,3,,37.2,3.5,26926
city,2.6912,1,,37.2,3.7,275630
city,3.8046,10,,37.2,67.6,303282
city,6.6981,1,,37.2,69.4,161902
city,4.3417,2,,37.2,72.1,12120
city,4.0696,1,,37.3,-1.9,179405
city,3.7738,1,,37.3,27.6,1926
city,2.6912,1,,37.3,29.3,19292
city,3.0916,1,,37.3,3.4,31102
city,2,1,,37.3,3.5,27835
city,2.8570,3,,37.3,35.1,612210
city,2,1,,37.4,127.1,32778
city,3.0916,1,,37.4,127.9,22911
city,3.4498,1,,37.4,140.5,58888
city,3.0916,1,,37.4,28.8,33731
city,3.0803,13,,37.4,31.2,758188
city,3.4498,2,,37.4,31.6,36925
city,2.2372,1,,37.4,37.6,799
city,2,2,,37.5,127.5,43279
city,2.2372,1,,37.5,127.6,278351
city,4.0696,1,,37.5,128.4,178022
city,4.5936,1,,37.5,140.6,61230
city,5.0476,25,,37.5,141.4,357309
city,3.8046,8,,37.5,35.8,1248988
city,2.6912,1,,37.5,36.3,96303
city,1,1,,37.5,73.3,9152
city,2.2372,1,,37.6,-7.9,6301
city,3.0916,1,,37.6,-8.0,38487
city,2,1,,37.6,-8.2,18831
city,3.0916,1,,37.6,127.6,158978
city,3.7738,2,,37.6,140.7,48339
city,3.9249,2,,37.6,71.1,40276
city,2.8973,2,,37.7,-7.9,10917
city,3.0916,1,,37.8,140.9,68790
city,3.0916,1,,37.9,-1.1,30935
city,2.4718,4,,37.9,-5.5,8022
city,3.7738,33,,37.9,140.9,340560
city,2.6912,3,,38.0,139.3,195318
city,3.0916,1,,38.0,15.6,304061
city,3.3811,5,,38.0,45.5,602403
city,6.1302,4,,38.0,72.0,31843
city,2.6912,2,,38.1,127.5,10349312
city,3.7738,1,,38.1,139.5,82893
city,2.6912,1,,38.1,140.3,18702
city,2.6912,1,,38.1,140.6,17413
city,2.2372,1,,38.1,140.9,36287
city,2.6912,2,,38.1,141.5,47433
city,2,1,,38.2,128.4,33262
city,3.7738,2,,38.2,141.0,294237
city,1,1,,38.3,-3.3,116400
city,4.2757,1,,38.3,69.3,60084
city,3.4498,3,,38.4,-4.3,321376
city,3.0916,5,,38.4,139.5,505272
city,3.0916,1,,38.4,139.6,32765
city,2.6912,3,,38.4,140.6,94486
city,3.6156,6,,38.4,24.2,33714
city,4.2084,2,,38.4,24.3,29033
city,2.2372,1,,38.5,-0.3,6281
city,3.4611,3,,38.5,-0.6,406807
city,3.2754,2,,38.5,-0.7,37106
city,4.5936,1,,38.5,141.2,23340
city,3.7738,2,,38.5,141.3,33221
city,3.0916,2,,38.5,24.1,77222
city,5.0476,35,,38.5,24.2,107767
city,4.0696,11,,38.5,24.3,26126
city,2.9370,1,,38.5,24.4,5538
city,3.4498,1,,38.5,24.5,12745
city,2.6912,1,,38.6,-0.7,54603
city,4.0696,1,,38.6,-3.1,59761
city,3.4498,1,,38.6,141.4,42411
city,4.5936,1,,38.6,24.2,2875
city,3.0916,3,,38.6,24.3,20603
city,2.2372,1,,38.6,24.4,2904
city,2,1,,38.6,24.5,14723
city,2.8973,5,,38.6,46.8,1424641
city,3.0916,1,,38.7,-1.4,8530
city,2.6912,1,,38.7,-3.0,4929
city,4.3417,12,,38.7,141.4,75561
city,3.2031,2,,38.7,20.9,3758
city,2.6912,1,,38.7,21.0,9820
city,2.9633,3,,38.7,21.1,1008
city,2,1,,38.7,22.2,163360
city,3.4498,1,,38.7,23.8,3250
city,2.6912,1,,38.8,-0.2,212373
city,3.0916,1,,38.8,-0.3,27066
city,3.4498,2,,38.8,140.8,254538
city,4.5324,61,,38.8,141.4,1037562
city,2.6912,1,,38.8,141.5,59526
city,2.6912,1,,38.8,22.3,1062
city,2,1,,38.8,26.8,21316
city,2.7613,3,,38.8,27.3,45199
city,2,1,,38.8,27.6,21965
city,2.9370,1,,38.9,0.0,315863
city,3.6156,2,,38.9,141.4,42500
city,5.8062,3,,38.9,141.8,117233
city,4.8282,1,,38.9,21.2,1843
city,5.1522,1,,38.9,24.1,2575
city,4.3417,9,,38.9,27.6,2500603
city,4.0696,1,,38.9,48.2,72329
city,4.5936,2,,38.9,69.3,23696
city,2.2372,2,,39.0,-0.3,56955
city,4.0411,5,,39.0,106.8,475101
city,6.5648,2,,39.0,141.6,18334
city,2.6912,1,,39.0,23.0,2797
city,2.0372,1,,39.0,69.0,23978
city,3.7738,3,,39.1,141.5,76312
city,4.0696,1,,39.1,21.9,43525
city,3.7738,6,,39.1,69.2,6579
city,4.5324,47,,39.1,69.3,543107
city,1,1,,39.2,-8.6,517802
city,3.4498,1,,39.2,-8.8,4693
city,3.6156,8,,39.2,-8.9,36436
city,6.5648,2,,39.2,21.2,938
city,4.5936,1,,39.2,70.2,10035
city,5.4480,1,,39.3,-2.9,27623
city,2.2372,1,,39.3,-8.8,74777
city,3.0916,1,,39.3,-8.9,26193
city,3.7738,1,,39.3,142.1,59116
city,7.1846,1,,39.3,21.2,7075
city,6.1302,1,,39.3,70.4,7731
city,2,1,,39.4,-8.8,4792
city,2.6912,1,,39.4,-8.9,10484
city,2,1,,39.4,21.7,4022
city,3.8753,3,,39.5,-1.4,158094
city,4.7129,1,,39.5,-2.0,3161
city,2.8973,2,,39.5,-2.9,18499
city,3.4498,5,,39.5,-3.4,11688
city,3.0916,1,,39.5,-3.6,660
city,2.2372,1,,39.5,106.9,131880
city,2,1,,39.5,141.9,16746
city,3.9249,2,,39.5,21.2,17283
city,1,1,,39.5,70.9,10771
city,3.4498,1,,39.6,27.1,28322
city,2,1,,39.6,27.4,14125
city,6.1302,4,,39.7,141.0,33536
city,3.7738,3,,39.7,24.0,5187
city,3.4498,1,,39.8,-2.3,13107
city,4.9941,9,,39.8,141.6,93854
city,2,1,,39.8,27.2,35193
city,5.5412,1,,39.8,72.0,2899
city,3.0916,1,,39.9,-1.9,6765
city,3.0916,2,,39.9,0.1,16587
city,7.8976,1,,39.9,141.6,73115
city,3.4498,1,,39.9,23.5,155
city,4.0696,1,,39.9,69.0,2128
city,2,1,,4.0,-73.1,3609
city,2.6912,1,,4.0,-75.8,247986
city,2.6912,1,,4.1,-55.5,5973
city,4.0696,1,,4.1,-76.0,71436
city,3.4498,1,,4.2,-75.9,4070
city,3.0916,1,,4.4,-75.9,8362
city,3.0916,1,,4.4,-76.5,240387
city,3.7114,1,,4.6,-75.7,165501
city,3.7738,4,,4.7,-73.1,321717
city,2,1,,4.7,-73.9,7625
city,2,1,,4.8,-71.6,5928
city,4.7129,1,,4.8,-73.8,3169
city,3.7738,1,,4.8,-74.3,130289
city,4.7710,1,,4.8,-75.4,41612
city,4.2540,17,,4.8,118.4,306462
city,4.0696,1,,4.9,-73.5,7958
city,3.4498,1,,4.9,-74.2,10875
city,3.2152,3,,4.9,-75.7,27561
city,3.0916,1,,4.9,114.5,228212
city,3.0916,1,,40.0,-3.1,10415
city,2.0372,1,,40.0,0.1,793332
city,2.6912,3,,40.0,0.2,20656
city,3.4498,1,,40.0,107.2,129922
city,4.9397,2,,40.0,142.4,20144
city,2.6912,1,,40.0,22.3,2091
city,2.6912,1,,40.0,46.8,20379
city,5.2537,1,,40.0,68.1,35085
city,4.4700,4,,40.0,76.5,274717
city,2.3799,2,,40.1,20.4,27003
city,3.4498,1,,40.1,46.5,1228
city,3.7738,2,,40.2,140.6,320069
city,5.8062,3,,40.2,141.6,58414
city,5.0476,15,,40.2,141.7,295172
city,3.4498,1,,40.2,20.3,1055
city,3.4498,1,,40.2,21.4,64012
city,4.0696,1,,40.3,-3.5,1708
city,2.8973,3,,40.4,-3.5,74632
city,1,1,,40.4,33.4,3517182
city,6.4260,1,,40.4,69.5,52851
city,3.7738,2,,40.5,-3.1,1965
city,2.6912,1,,40.5,141.7,16328
city,2.6912,1,,40.5,20.6,3916
city,3.4498,1,,40.6,-1.6,48438
city,3.1291,1,,40.6,0.7,7129
city,3.4498,4,,40.6,65.8,129725
city,2.2372,1,,40.7,-2.6,1180
city,4.2534,3,,40.7,-3.2,44103
city,2.2372,1,,40.7,140.5,51079
city,2.6912,1,,40.8,-0.6,32896
city,3.0916,1,,40.8,-2.9,40205
city,3.3926,5,,40.8,-3.0,50267
city,4.0696,3,,40.8,-3.2,156201
city,2.6912,2,,40.8,-3.3,180184
city,2.8299,3,,40.8,-3.4,203457
city,3.0916,2,,40.8,70.1,144865
city,3.6156,4,,40.9,-3.0,9396
city,3.2152,8,,40.9,-3.1,83007
city,3.0755,67,,40.9,-3.2,3117977
city,4.0696,6,,40.9,-3.3,158342
city,2.5465,4,,40.9,-3.4,24019
city,4.2890,2,,40.9,50.4,1116513
city,2,1,,40.9,70.2,3507
city,2.3799,2,,41.0,-2.9,195094
city,3.7738,3,,41.0,-3.0,108978
city,2.7381,11,,41.0,-3.1,102430
city,3.4498,3,,41.0,-3.4,60807
city,2.6912,1,,41.0,-3.5,13863
city,5.2537,9,,41.0,142.0,239046
city,4.6538,7,,41.0,73.3,230410
city,2.6912,1,,41.1,-2.6,1853
city,3.0916,3,,41.1,-3.2,39103
city,2.6912,1,,41.1,-3.4,18923
city,3.0916,1,,41.1,-4.2,189
city,2,1,,41.1,29.6,23155
city,2.6912,2,,41.2,-2.1,1353
city,4.2534,28,,41.2,141.8,42805
city,2,1,,41.2,30.1,30525
city,3.7738,1,,41.3,140.9,49110
city,3.6156,5,,41.3,141.2,298394
city,2,1,,41.3,30.4,196571
city,3.7738,2,,41.4,-3.5,5426
city,2.6912,2,,41.4,-3.6,55633
city,2.6912,1,,41.4,29.8,241143
city,3.4498,1,,41.4,73.5,77929
city,2.6912,1,,41.5,-3.6,2437
city,2.6912,1,,41.5,28.0,122287
city,2.2372,1,,41.5,29.2,211330
city,2.8570,7,,41.5,29.3,44627
city,2.9340,16,,41.6,29.5,9792428
city,3.0916,1,,41.7,47.7,62191
city,3.0916,2,,41.7,69.6,14047
city,3.9249,4,,41.7,69.8,26380
city,2.6912,1,,41.8,141.7,49220
city,2.6912,1,,41.8,19.9,122034
city,3.9650,16,,41.8,20.3,374801
city,3.4714,40,,41.8,69.8,1978028
city,3.0916,1,,41.8,69.9,26494
city,2,1,,41.9,2.5,80711
city,2.5749,15,,41.9,2.7,1581595
city,1,1,,42.0,-4.2,2575
city,2,1,,42.0,2.7,13244
city,2,1,,42.0,21.5,31123
city,1,1,,42.1,-0.4,649404
city,2,1,,42.1,-4.2,322304
city,2,1,,42.1,2.9,15153
city,2,1,,42.1,3.0,13486
city,2,1,,42.1,3.2,16677
city,3.4498,1,,42.2,3.0,7739
city,2.2372,1,,42.2,45.3,1049498
city,2.2372,1,,42.2,45.4,3011
city,2.2372,1,,42.4,22.0,18219
city,2,1,,42.4,3.4,8504
city,3.0916,5,,42.4,3.6,16549
city,3.6156,4,,42.5,-82.4,2307
city,2,1,,42.5,1.0,211
city,2.5317,4,,42.5,21.5,72944
city,3.7738,3,,42.5,22.0,474889
city,3.4498,1,,42.5,3.6,943
city,4.1535,2,,42.5,3.7,3981
city,2,1,,42.6,-82.1,30428
city,3.4498,3,,42.6,20.0,88245
city,3.6156,3,,42.6,3.6,558
city,2,1,,42.7,-82.3,7396
city,2,1,,42.7,128.0,67672
city,3.7738,1,,42.7,21.2,159145
city,2.6912,2,,42.7,3.6,731
city,2.6237,8,,42.8,-82.5,278013
city,3.6156,2,,42.8,3.6,446
city,3.9249,2,,42.8,3.7,14881
city,2.6912,1,,42.8,3.8,2894
city,3.4498,2,,42.8,70.1,414032
city,3.4498,1,,42.9,-81.4,3547
city,8.1626,2,,43.0,-0.5,66
city,3.6956,4,,43.0,19.8,156985
city,4.0696,2,,43.0,3.6,3171
city,3.0916,1,,43.1,21.7,254021
city,2.2372,1,,43.1,3.1,554
city,3.0916,1,,43.2,3.4,9103
city,2.6912,1,,43.2,74.0,2004
city,1,1,,43.3,-80.7,38693
city,3.4498,1,,43.3,142.1,92942
city,3.6156,4,,43.4,143.7,173890
city,3.7841,17,,43.4,75.1,896259
city,2.5168,1,,43.4,75.3,20181
city,2.8299,5,,43.5,-80.7,346765
city,1,1,,43.5,-81.9,82998
city,3.4498,1,,43.5,75.2,9821
city,2,1,,43.6,-81.5,3018
city,2.6912,28,,43.6,141.8,1883027
city,4.1535,2,,43.7,28.4,312770
city,1,1,,43.8,-79.3,653638
city,3.2754,2,,43.8,77.3,20996
city,3.4121,35,,43.8,77.4,1204762
city,2,1,,43.8,77.7,42194
city,3.2031,2,,43.9,28.7,12661
city,2.2372,1,,43.9,28.8,11205
city,3.0916,1,,44.0,-80.0,409112
city,2,5,,44.1,-78.9,4612191
city,2,1,,44.1,11.2,5480
city,2.6912,1,,44.1,11.8,13810
city,2,1,,44.1,12.1,5702
city,2.2372,1,,44.1,4.4,7621
city,2,1,,44.2,11.5,12314
city,3.8502,2,,44.2,11.7,49924
city,4.0696,2,,44.2,11.8,14579
city,2.3799,2,,44.3,-64.8,1939
city,3.3470,76,,44.3,-65.6,7500
city,3.2703,19,,44.3,11.7,371517
city,3.0916,1,,44.3,144.6,22972
city,1,1,,44.4,-79.6,32640
city,2.6912,1,,44.4,11.4,85397
city,3.0916,1,,44.4,11.6,180396
city,4.0572,16,,44.4,18.9,696731
city,2.2372,1,,44.4,20.8,75062
city,2.2372,1,,44.5,-78.5,6115
city,2.2372,2,,44.5,20.4,4200
city,2.6912,1,,44.5,21.0,24554
city,2.6912,1,,44.5,21.4,149273
city,4.8282,1,,44.6,11.5,4834
city,4.8282,1,,44.6,12.5,6417
city,2,1,,44.6,12.7,94171
city,2.6912,1,,44.6,22.6,39388
city,2,2,,44.8,12.4,54984
city,3.7738,1,,44.9,-64.0,8070
city,2,1,,44.9,12.7,144071
city,2.6912,1,,44.9,26.4,5063
city,1,2,,44.9,26.5,8274
city,2.8973,7,,44.9,26.6,1877155
city,2,1,,44.9,26.7,15279
city,3.3462,3,,45.0,11.8,374890
city,2,1,,45.0,26.5,8105
city,3.4498,10,,45.0,26.6,30323
city,3.0408,3,,45.0,26.7,6599
city,2,1,,45.0,26.8,4240
city,2.3677,7,,45.1,-65.3,2052
city,3.9249,5,,45.2,20.9,19077
city,3.4498,2,,45.3,-62.9,3530
city,2.9370,1,,45.3,19.7,37692
city,2.9238,7,,45.3,21.0,1115186
city,1,1,,45.4,-63.0,3125
city,2,4,,45.4,-74.7,2728
city,2.2372,1,,45.4,-78.9,5839
city,2.6912,1,,45.4,14.3,59078
city,1,1,,45.4,18.2,7099
city,3.0916,2,,45.4,20.9,37844
city,2,1,,45.4,25.4,167669
city,2.6912,1,,45.4,26.5,228851
city,3.4402,55,,45.5,-74.2,48821
city,1,1,,45.6,-73.5,1562
city,1,1,,45.6,-75.6,9743
city,3.9249,1,,45.6,26.3,6777
city,2,1,,45.7,27.3,7096
city,3.0916,6,,45.8,-74.1,3559
city,3.4498,2,,45.8,-74.6,3074
city,2.6912,2,,45.8,-75.0,2458
city,2,1,,45.8,-75.4,93538
city,2.2372,1,,45.8,20.4,194404
city,2.6912,1,,45.8,27.3,3982
city,2,1,,45.8,28.5,213569
city,3.4498,1,,45.8,28.6,10295
city,3.7738,3,,45.9,-75.2,874433
city,2.6912,1,,45.9,-75.9,9607
city,3.7738,1,,45.9,28.5,294087
city,2.6912,2,,46.0,-73.1,3268513
city,3.0916,6,,46.0,-73.6,1160
city,2.6912,4,,46.0,-73.8,2525
city,3.4498,1,,46.0,-76.6,1299
city,2.6912,1,,46.0,28.2,5002
city,2,1,,46.0,28.8,19719
city,3.0916,1,,46.1,-66.8,1465
city,3.4498,6,,46.1,-74.1,12283
city,3.0916,6,,46.1,-76.0,1608
city,2.9567,4,,46.1,-76.8,1275
city,3.0916,2,,46.2,-73.9,2597
city,3.0916,1,,46.2,-74.5,1868
city,2.0372,1,,46.2,16.6,1260
city,1,2,,46.3,-72.8,4030
city,2.2372,2,,46.3,-73.5,54948
city,3.3198,4,,46.3,-76.6,15551
city,5.7201,1,,46.3,16.2,839
city,2,1,,46.3,16.4,1177
city,3.2992,11,,46.3,16.5,698966
city,2,1,,46.3,16.6,1281
city,3.0916,1,,46.3,27.4,3938
city,2.2372,1,,46.4,-66.0,8998
city,2.6912,2,,46.4,-76.2,2911
city,2.6912,5,,46.4,-76.8,11256
city,4.2084,2,,46.4,16.1,6298
city,2.7541,16,,46.5,-66.2,52337
city,2.2372,1,,46.5,-66.7,1009
city,3.0916,2,,46.5,-73.8,5706
city,2.6912,1,,46.5,14.8,7623
city,5.0476,1,,46.5,16.0,953
city,2.7194,4,,46.6,15.0,255115
city,3.6156,1,,46.7,-60.8,1639
city,2.6912,1,,46.7,15.8,37115
city,3.0916,1,,46.7,16.9,1306
city,2.6912,1,,46.8,15.8,1964
city,2.5168,2,,46.9,15.6,852
city,3.5171,5,,47.0,-80.5,109724
city,2,1,,47.0,28.2,2627
city,2,1,,47.1,-72.6,2198
city,3.4498,1,,47.1,27.4,171396
city,2,8,,47.3,-70.7,645623
city,2.6912,2,,48.7,-79.5,7775
city,3.6151,1550,,48.9,-122.9,289625
city,3.5748,133,,48.9,-123.2,6145
city,3.8796,298,,49.1,-122.9,11300
city,3.6028,140,,49.2,-123.1,3177
city,3.5931,111,,49.3,-123.2,22199
city,3.1502,28,,49.3,-123.5,2870
city,3.2594,70,,49.4,-123.2,2718
city,3.3819,25,,49.4,-125.0,1566
city,2.4718,6,,49.5,-118.0,4208
city,3.6692,3,,49.5,-119.0,4314
city,3.8653,27,,49.5,-121.5,1262
city,4.2534,6,,49.5,-122.0,2653
city,3.7996,758,,49.5,-122.3,66450
city,2.9841,41,,49.5,-123.3,8740
city,1,1,,49.5,-83.5,1626
city,2.6912,2,,49.6,-116.0,4816
city,2.3799,2,,49.6,-117.0,3790
city,3.7670,524,,49.6,-121.8,151683
city,3.7391,125,,49.6,-122.0,11963
city,1,1,,49.7,-1.5,4771
city,3.0699,7,,49.7,-1.6,28789
city,2.6912,1,,49.7,-1.7,10569
city,2.9370,1,,49.7,-116.1,5628
city,2,1,,49.7,-116.8,1125
city,2,2,,49.7,-119.0,4647
city,2.6603,12,,49.7,-121.3,2533
city,3.2754,92,,49.7,-121.5,51942
city,3.5017,1335,,49.7,-122.1,21506
city,3.0731,253,,49.7,-123.5,84905
city,4.2084,3758,,49.8,-122.6,1837969
city,2.9032,102,,49.8,-123.8,21150
city,3.1242,56,,49.8,-124.3,21282
city,2,2,,49.9,-120.9,4598
city,3.2094,44,,49.9,-123.0,6821
city,3.0916,1,,5.0,-72.5,396
city,2,1,,5.0,-72.8,3098
city,3.8502,2,,5.0,-73.4,4281
city,3.4498,1,,5.0,-73.8,23208
city,3.6156,4,,5.0,-74.7,421685
city,3.7738,6,,5.0,-75.1,62170
city,3.6156,11,,5.0,-75.2,315328
city,4.0696,1,,5.0,119.1,62641
city,4.8282,1,,5.0,98.5,54465
city,3.8964,243,,5.1,-73.6,7102602
city,4.1947,5,,5.1,-73.7,313945
city,3.4498,1,,5.1,-74.0,14072
city,3.0916,1,,5.1,-75.1,4135
city,4.3417,1,,5.1,101.6,673318
city,1,1,,5.1,114.8,30097
city,4.2061,32,,5.2,-73.5,10175
city,3.9249,3,,5.2,-73.7,54421
city,5.4480,1,,5.2,-73.8,50437
city,3.0916,1,,5.2,-75.2,6851
city,5.8062,2,,5.2,115.6,3536
city,2,1,,5.3,-72.7,2579
city,4.5284,15,,5.3,-73.6,7615
city,4.3417,1,,5.3,-73.9,94611
city,3.9014,23,,5.3,-75.2,440118
city,2,1,,5.3,-75.5,12332
city,2,1,,5.4,-51.8,61550
city,3.2754,2,,5.4,-73.5,24999
city,4.5117,4,,5.4,-73.6,64569
city,4.0696,2,,5.4,-75.4,33835
city,3.7738,3,,5.4,115.5,64409
city,2.6912,1,,5.5,-73.4,6027
city,3.4498,1,,5.5,-75.0,35302
city,3.7738,1,,5.5,-75.1,68512
city,3.7069,14,,5.6,-75.0,357814
city,3.7738,1,,5.7,-75.0,11755
city,2.2372,1,,5.7,-75.3,5421
city,2,1,,5.7,-75.4,15698
city,3.0916,2,,5.8,-71.9,61029
city,2.2372,1,,5.8,-72.9,1802
city,1,1,,5.8,100.8,140849
city,2,1,,5.8,115.7,73653
city,2,4,,5.8,116.2,15855
city,2.8163,4,,5.8,116.7,77650
city,1,1,,50.0,-116.8,9813
city,3.0916,9,,50.0,-119.1,37721
city,3.0916,1,,50.0,-120.0,2706
city,3.6050,29,,50.0,-122.7,1385
city,3.1096,108,,50.0,-123.3,5977
city,2,2,,50.0,-2.0,16661
city,3.5722,18,,50.1,-124.5,2630
city,3.0705,66,,50.2,-122.7,12691
city,2.8793,70,,50.2,-124.5,32793
city,2.6912,1,,50.2,-83.2,4746
city,1,2,,50.3,-119.2,1305
city,2,2,,50.3,-125.5,1365
city,2.3799,4,,50.4,-119.0,125109
city,2.6912,22,,50.4,-124.0,12779
city,3.2754,37,,50.5,-124.7,33430
city,2,2,,50.6,-122.5,10600
city,1,1,,50.8,-118.5,1625
city,3.0916,3,,50.8,-118.8,47274
city,3.4498,2,,50.8,-122.3,1644
city,3.4498,2,,50.8,19.4,55600
city,1,1,,50.8,19.5,317316
city,2.2372,1,,50.9,19.4,189186
city,3.4498,1,,51.0,19.4,60938
city,3.0916,1,,51.1,-126.6,2834
city,2,2,,51.1,3.6,228328
city,3.4498,1,,51.2,-118.8,10093
city,3.5831,8,,51.2,-119.8,68714
city,2,1,,51.2,-120.8,1796
city,3.5612,3,,51.2,-121.4,2585
city,2.2372,3,,51.2,-127.0,4628
city,2,1,,51.2,3.6,38629
city,1,1,,51.3,-118.5,2732
city,2.6912,1,,51.4,-0.5,45574
city,2,1,,51.4,-118.8,1428
city,2,1,,51.4,2.2,4170
city,1,1,,51.4,5.0,17774
city,2,1,,51.5,2.4,74433
city,2.2372,1,,51.6,0.8,61075
city,3.5503,3,,51.6,1.4,62787
city,2.2372,1,,51.6,1.6,1965
city,2,1,,51.6,1.7,4390
city,3.2873,3,,51.6,1.8,2199
city,3.2873,4,,51.7,1.2,2240
city,3.3110,9,,51.7,1.8,2017
city,2.6912,1,,51.7,12.8,8905
city,2.3799,2,,51.7,3.7,116709
city,1,1,,51.8,-116.5,4038
city,2,1,,51.8,-80.1,2060
city,2.2372,1,,51.8,1.0,90894
city,2.7917,5,,51.8,1.4,18628
city,3.7738,1,,51.8,1.5,2159
city,3.2496,17,,51.8,1.6,4843
city,4.0289,31,,51.8,1.9,4496
city,3.0152,2,,51.9,1.0,75509
city,3.7738,1,,51.9,1.1,5377
city,2.6268,4,,51.9,1.2,41148
city,3.6692,4,,51.9,1.5,31166
city,3.5060,6,,51.9,1.6,36642
city,3.7635,25,,51.9,1.9,23283
city,3.1067,5,,51.9,12.9,500093
city,2.1387,1,,51.9,13.0,14552
city,1,3,,52.0,-1.6,36890
city,2.6912,2,,52.0,0.4,7421209
city,4.3417,1,,52.0,0.8,18069
city,3.0916,1,,52.0,0.9,30265
city,2.5168,1,,52.0,1.1,38466
city,2.2372,1,,52.0,1.2,163377
city,3.6156,1,,52.0,12.8,2896
city,2.2372,1,,52.1,-120.8,1737
city,1,1,,52.1,0.8,47606
city,3.7738,1,,52.1,1.2,16739
city,2.2372,1,,52.2,-0.0,4698
city,2.2372,1,,52.2,0.3,22192
city,2,2,,52.4,-0.8,2442
city,2,1,,52.4,1.5,5216
city,2,1,,52.5,-1.6,12333
city,2,1,,52.5,1.8,20578
city,3.2000,4,,52.6,1.6,143767
city,2.5168,1,,52.6,1.8,3005
city,2.5168,1,,52.7,-0.4,197322
city,2.2372,1,,52.8,0.3,21059
city,2.1636,3,,52.9,-0.2,53329
city,2.6912,1,,52.9,-0.3,2093
city,3.0916,1,,52.9,-1.3,96267
city,1,1,,52.9,-3.6,18392
city,3.0432,11,,53.0,-0.2,50029
city,2.5168,1,,53.0,-0.4,20575
city,1,1,,53.0,-0.9,45130
city,2.0372,1,,53.0,-1.0,73555
city,2,1,,53.0,0.0,5335
city,2,1,,53.0,0.2,7578
city,2.2372,1,,53.0,0.4,12719
city,3.8502,3,,53.1,-0.1,1703
city,3.0916,7,,53.1,-0.2,4035
city,2.4997,12,,53.1,-0.6,6300
city,2.7751,4,,53.1,-0.7,8113
